timestamp_iso,elapsed_sec,z_g
2026-05-04T22:04:24.923,26.454388,0.0069
2026-05-04T22:04:24.924,26.455478,-0.0029
2026-05-04T22:04:24.925,26.456465,0.0029
2026-05-04T22:04:24.926,26.457482,0.0049
2026-05-04T22:04:24.927,26.458387,0.0049
2026-05-04T22:04:24.928,26.459379,0.0069
2026-05-04T22:04:24.929,26.460432,-0.0078
2026-05-04T22:04:24.930,26.461480,0.0147
2026-05-04T22:04:24.931,26.462501,-0.0127
2026-05-04T22:04:24.932,26.463469,0.0029
2026-05-04T22:04:24.933,26.464417,0.0010
2026-05-04T22:04:24.934,26.465398,0.0039
2026-05-04T22:04:24.935,26.466411,-0.0059
2026-05-04T22:04:24.936,26.467417,0.0020
2026-05-04T22:04:24.937,26.468418,-0.0127
2026-05-04T22:04:24.938,26.469412,0.0069
2026-05-04T22:04:24.939,26.470399,-0.0088
2026-05-04T22:04:24.940,26.471404,-0.0078
2026-05-04T22:04:24.941,26.472400,0.0010
2026-05-04T22:04:24.942,26.473440,0.0029
2026-05-04T22:04:24.943,26.474363,0.0010
2026-05-04T22:04:24.944,26.475409,-0.0010
2026-05-04T22:04:24.945,26.476385,-0.0069
2026-05-04T22:04:24.946,26.477368,0.0196
2026-05-04T22:04:24.947,26.478366,-0.0118
2026-05-04T22:04:24.948,26.479356,-0.0069
2026-05-04T22:04:24.949,26.480404,0.0059
2026-05-04T22:04:24.950,26.481395,0.0069
2026-05-04T22:04:24.951,26.482489,0.0000
2026-05-04T22:04:24.952,26.483418,-0.0020
2026-05-04T22:04:24.953,26.484437,0.0088
2026-05-04T22:04:24.954,26.485449,0.0039
2026-05-04T22:04:24.955,26.486417,-0.0108
2026-05-04T22:04:24.956,26.487410,0.0078
2026-05-04T22:04:24.957,26.488414,-0.0059
2026-05-04T22:04:24.958,26.489435,-0.0069
2026-05-04T22:04:24.959,26.490461,0.0069
2026-05-04T22:04:24.960,26.491466,-0.0039
2026-05-04T22:04:24.961,26.492406,-0.0029
2026-05-04T22:04:24.962,26.493377,0.0127
2026-05-04T22:04:24.963,26.494459,-0.0118
2026-05-04T22:04:24.964,26.495409,0.0078
2026-05-04T22:04:24.965,26.496402,0.0059
2026-05-04T22:04:24.966,26.497449,0.0069
2026-05-04T22:04:24.967,26.498404,0.0039
2026-05-04T22:04:24.968,26.499424,-0.0029
2026-05-04T22:04:24.969,26.500409,-0.0039
2026-05-04T22:04:24.970,26.501436,0.0029
2026-05-04T22:04:24.971,26.502374,0.0088
2026-05-04T22:04:24.972,26.503430,-0.0039
2026-05-04T22:04:24.973,26.504409,0.0147
2026-05-04T22:04:24.974,26.505431,-0.0069
2026-05-04T22:04:24.975,26.506432,-0.0010
2026-05-04T22:04:24.976,26.507437,-0.0039
2026-05-04T22:04:24.977,26.508379,0.0010
2026-05-04T22:04:24.978,26.509475,0.0059
2026-05-04T22:04:24.979,26.510576,-0.0020
2026-05-04T22:04:24.980,26.511484,0.0069
2026-05-04T22:04:24.981,26.512449,0.0049
2026-05-04T22:04:24.982,26.513428,0.0078
2026-05-04T22:04:24.983,26.514437,0.0000
2026-05-04T22:04:24.984,26.515389,0.0078
2026-05-04T22:04:24.985,26.516533,0.0118
2026-05-04T22:04:24.986,26.517441,0.0078
2026-05-04T22:04:24.987,26.518395,0.0069
2026-05-04T22:04:24.988,26.519431,0.0010
2026-05-04T22:04:24.989,26.520346,0.0059
2026-05-04T22:04:24.990,26.521432,0.0147
2026-05-04T22:04:24.991,26.522429,-0.0088
2026-05-04T22:04:24.992,26.523500,0.0108
2026-05-04T22:04:24.993,26.524373,0.0127
2026-05-04T22:04:24.994,26.525463,0.0059
2026-05-04T22:04:24.995,26.526465,0.0069
2026-05-04T22:04:24.996,26.527372,0.0049
2026-05-04T22:04:24.997,26.528539,0.0059
2026-05-04T22:04:24.998,26.529490,0.0108
2026-05-04T22:04:24.999,26.530517,0.0010
2026-05-04T22:04:25.000,26.531527,0.0010
2026-05-04T22:04:25.001,26.532405,0.0225
2026-05-04T22:04:25.002,26.533469,0.0010
2026-05-04T22:04:25.003,26.534405,0.0137
2026-05-04T22:04:25.004,26.535434,0.0020
2026-05-04T22:04:25.005,26.536418,0.0176
2026-05-04T22:04:25.006,26.537401,-0.0127
2026-05-04T22:04:25.007,26.538420,0.0078
2026-05-04T22:04:25.008,26.539420,0.0039
2026-05-04T22:04:25.009,26.540468,0.0118
2026-05-04T22:04:25.010,26.541524,0.0147
2026-05-04T22:04:25.011,26.542393,-0.0049
2026-05-04T22:04:25.012,26.543409,-0.0069
2026-05-04T22:04:25.013,26.544558,0.0284
2026-05-04T22:04:25.014,26.545377,-0.0127
2026-05-04T22:04:25.015,26.546536,-0.0088
2026-05-04T22:04:25.016,26.547425,-0.0059
2026-05-04T22:04:25.017,26.548606,0.0010
2026-05-04T22:04:25.018,26.549560,-0.0020
2026-05-04T22:04:25.019,26.550467,0.0078
2026-05-04T22:04:25.020,26.551579,-0.0118
2026-05-04T22:04:25.021,26.552745,0.0176
2026-05-04T22:04:25.022,26.553484,-0.0039
2026-05-04T22:04:25.023,26.554753,0.0020
2026-05-04T22:04:25.024,26.555422,0.0078
2026-05-04T22:04:25.025,26.556514,0.0049
2026-05-04T22:04:25.026,26.557580,0.0029
2026-05-04T22:04:25.027,26.558632,0.0039
2026-05-04T22:04:25.028,26.559497,0.0098
2026-05-04T22:04:25.029,26.560510,0.0029
2026-05-04T22:04:25.030,26.561484,-0.0020
2026-05-04T22:04:25.031,26.562752,-0.0157
2026-05-04T22:04:25.032,26.563454,0.0000
2026-05-04T22:04:25.033,26.564773,-0.0020
2026-05-04T22:04:25.034,26.565499,0.0010
2026-05-04T22:04:25.035,26.566494,-0.0029
2026-05-04T22:04:25.036,26.567416,0.0059
2026-05-04T22:04:25.037,26.568555,0.0029
2026-05-04T22:04:25.038,26.569458,-0.0137
2026-05-04T22:04:25.039,26.570590,0.0186
2026-05-04T22:04:25.040,26.571405,0.0039
2026-05-04T22:04:25.041,26.572569,-0.0010
2026-05-04T22:04:25.042,26.573520,-0.0088
2026-05-04T22:04:25.043,26.574601,0.0069
2026-05-04T22:04:25.044,26.575439,0.0000
2026-05-04T22:04:25.045,26.576411,0.0137
2026-05-04T22:04:25.046,26.577519,0.0088
2026-05-04T22:04:25.047,26.578448,0.0000
2026-05-04T22:04:25.048,26.579449,0.0137
2026-05-04T22:04:25.049,26.580518,-0.0010
2026-05-04T22:04:25.050,26.581441,-0.0029
2026-05-04T22:04:25.051,26.582489,0.0127
2026-05-04T22:04:25.052,26.583534,-0.0118
2026-05-04T22:04:25.053,26.584415,0.0020
2026-05-04T22:04:25.054,26.585522,0.0127
2026-05-04T22:04:25.055,26.586492,-0.0127
2026-05-04T22:04:25.056,26.587490,0.0069
2026-05-04T22:04:25.057,26.588526,-0.0029
2026-05-04T22:04:25.058,26.589799,0.0020
2026-05-04T22:04:25.059,26.590552,-0.0010
2026-05-04T22:04:25.060,26.591427,0.0049
2026-05-04T22:04:25.061,26.592451,-0.0059
2026-05-04T22:04:25.062,26.593408,0.0069
2026-05-04T22:04:25.063,26.594512,0.0000
2026-05-04T22:04:25.064,26.595435,0.0108
2026-05-04T22:04:25.065,26.596424,0.0029
2026-05-04T22:04:25.066,26.597412,0.0049
2026-05-04T22:04:25.067,26.598515,-0.0049
2026-05-04T22:04:25.068,26.599434,-0.0010
2026-05-04T22:04:25.069,26.600528,0.0127
2026-05-04T22:04:25.070,26.601412,-0.0098
2026-05-04T22:04:25.071,26.602420,-0.0059
2026-05-04T22:04:25.072,26.603548,0.0108
2026-05-04T22:04:25.073,26.604382,0.0118
2026-05-04T22:04:25.074,26.605405,0.0049
2026-05-04T22:04:25.075,26.606451,-0.0059
2026-05-04T22:04:25.076,26.607496,0.0010
2026-05-04T22:04:25.077,26.608505,-0.0049
2026-05-04T22:04:25.078,26.609440,-0.0118
2026-05-04T22:04:25.079,26.610652,-0.0010
2026-05-04T22:04:25.080,26.611699,0.0255
2026-05-04T22:04:25.081,26.612554,0.0000
2026-05-04T22:04:25.082,26.613668,0.0029
2026-05-04T22:04:25.083,26.614479,0.0049
2026-05-04T22:04:25.084,26.615441,0.0039
2026-05-04T22:04:25.085,26.616729,0.0010
2026-05-04T22:04:25.086,26.617467,0.0010
2026-05-04T22:04:25.087,26.618760,-0.0127
2026-05-04T22:04:25.088,26.619481,0.0137
2026-05-04T22:04:25.089,26.620483,-0.0127
2026-05-04T22:04:25.090,26.621688,0.0029
2026-05-04T22:04:25.091,26.622443,-0.0010
2026-05-04T22:04:25.092,26.623826,0.0029
2026-05-04T22:04:25.093,26.624428,0.0020
2026-05-04T22:04:25.094,26.625444,0.0000
2026-05-04T22:04:25.095,26.626500,-0.0010
2026-05-04T22:04:25.096,26.627544,0.0078
2026-05-04T22:04:25.097,26.628696,-0.0118
2026-05-04T22:04:25.098,26.629506,-0.0147
2026-05-04T22:04:25.099,26.631200,0.0039
2026-05-04T22:04:25.100,26.631575,0.0039
2026-05-04T22:04:25.101,26.632748,0.0020
2026-05-04T22:04:25.102,26.633506,-0.0020
2026-05-04T22:04:25.103,26.634553,0.0108
2026-05-04T22:04:25.104,26.635518,0.0049
2026-05-04T22:04:25.105,26.636537,-0.0088
2026-05-04T22:04:25.106,26.637453,-0.0069
2026-05-04T22:04:25.107,26.638820,0.0010
2026-05-04T22:04:25.123,26.654941,0.0010
2026-05-04T22:04:25.124,26.655340,0.0069
2026-05-04T22:04:25.124,26.655718,0.0108
2026-05-04T22:04:25.124,26.656028,0.0029
2026-05-04T22:04:25.125,26.656252,-0.0010
2026-05-04T22:04:25.125,26.656534,0.0137
2026-05-04T22:04:25.125,26.656872,-0.0098
2026-05-04T22:04:25.125,26.657083,-0.0069
2026-05-04T22:04:25.126,26.657379,-0.0069
2026-05-04T22:04:25.126,26.657680,0.0127
2026-05-04T22:04:25.126,26.658079,-0.0029
2026-05-04T22:04:25.127,26.658342,0.0029
2026-05-04T22:04:25.127,26.658575,0.0157
2026-05-04T22:04:25.127,26.658968,0.0049
2026-05-04T22:04:25.128,26.659293,-0.0078
2026-05-04T22:04:25.128,26.659648,-0.0118
2026-05-04T22:04:25.128,26.659924,0.0049
2026-05-04T22:04:25.129,26.660299,-0.0010
2026-05-04T22:04:25.129,26.660612,0.0078
2026-05-04T22:04:25.129,26.660916,0.0010
2026-05-04T22:04:25.130,26.661267,0.0039
2026-05-04T22:04:25.130,26.661606,0.0069
2026-05-04T22:04:25.130,26.661944,-0.0137
2026-05-04T22:04:25.131,26.662487,0.0098
2026-05-04T22:04:25.132,26.663428,0.0098
2026-05-04T22:04:25.133,26.664423,0.0029
2026-05-04T22:04:25.134,26.665421,0.0137
2026-05-04T22:04:25.135,26.666616,0.0029
2026-05-04T22:04:25.136,26.667449,0.0049
2026-05-04T22:04:25.137,26.668411,0.0118
2026-05-04T22:04:25.138,26.669530,-0.0118
2026-05-04T22:04:25.139,26.670509,0.0108
2026-05-04T22:04:25.140,26.671409,-0.0020
2026-05-04T22:04:25.141,26.672519,0.0039
2026-05-04T22:04:25.142,26.673549,-0.0020
2026-05-04T22:04:25.143,26.674631,0.0078
2026-05-04T22:04:25.144,26.675487,0.0000
2026-05-04T22:04:25.145,26.676408,0.0118
2026-05-04T22:04:25.146,26.677550,0.0000
2026-05-04T22:04:25.147,26.678482,-0.0010
2026-05-04T22:04:25.148,26.679667,0.0235
2026-05-04T22:04:25.149,26.680558,-0.0118
2026-05-04T22:04:25.150,26.681604,-0.0059
2026-05-04T22:04:25.151,26.682562,-0.0039
2026-05-04T22:04:25.152,26.683494,0.0069
2026-05-04T22:04:25.153,26.684639,-0.0078
2026-05-04T22:04:25.154,26.685451,0.0108
2026-05-04T22:04:25.155,26.686443,-0.0029
2026-05-04T22:04:25.156,26.687434,0.0118
2026-05-04T22:04:25.157,26.688404,0.0020
2026-05-04T22:04:25.158,26.689415,-0.0029
2026-05-04T22:04:25.159,26.690444,0.0020
2026-05-04T22:04:25.160,26.691425,0.0039
2026-05-04T22:04:25.161,26.692483,-0.0108
2026-05-04T22:04:25.162,26.693386,0.0029
2026-05-04T22:04:25.163,26.694408,-0.0029
2026-05-04T22:04:25.164,26.695456,0.0127
2026-05-04T22:04:25.165,26.696447,0.0049
2026-05-04T22:04:25.166,26.697446,0.0088
2026-05-04T22:04:25.167,26.698435,0.0000
2026-05-04T22:04:25.168,26.699452,-0.0049
2026-05-04T22:04:25.169,26.700373,-0.0039
2026-05-04T22:04:25.170,26.701445,0.0000
2026-05-04T22:04:25.171,26.702440,-0.0167
2026-05-04T22:04:25.172,26.703418,0.0157
2026-05-04T22:04:25.173,26.704386,0.0088
2026-05-04T22:04:25.174,26.705380,0.0137
2026-05-04T22:04:25.175,26.706520,-0.0010
2026-05-04T22:04:25.176,26.707442,0.0000
2026-05-04T22:04:25.177,26.708390,0.0049
2026-05-04T22:04:25.178,26.709475,-0.0147
2026-05-04T22:04:25.179,26.710432,-0.0108
2026-05-04T22:04:25.180,26.711387,0.0029
2026-05-04T22:04:25.181,26.712407,-0.0039
2026-05-04T22:04:25.182,26.713446,0.0078
2026-05-04T22:04:25.183,26.714441,0.0010
2026-05-04T22:04:25.184,26.715434,0.0020
2026-05-04T22:04:25.185,26.716455,0.0000
2026-05-04T22:04:25.186,26.717432,0.0078
2026-05-04T22:04:25.187,26.718502,-0.0186
2026-05-04T22:04:25.188,26.719444,0.0069
2026-05-04T22:04:25.189,26.720469,-0.0069
2026-05-04T22:04:25.190,26.721446,-0.0069
2026-05-04T22:04:25.191,26.722447,-0.0039
2026-05-04T22:04:25.192,26.723437,0.0078
2026-05-04T22:04:25.193,26.724374,0.0059
2026-05-04T22:04:25.194,26.725510,-0.0010
2026-05-04T22:04:25.195,26.726402,-0.0020
2026-05-04T22:04:25.196,26.727404,0.0206
2026-05-04T22:04:25.197,26.728469,-0.0118
2026-05-04T22:04:25.198,26.729445,-0.0108
2026-05-04T22:04:25.199,26.730425,-0.0010
2026-05-04T22:04:25.200,26.731460,-0.0108
2026-05-04T22:04:25.201,26.732422,0.0000
2026-05-04T22:04:25.202,26.733414,-0.0020
2026-05-04T22:04:25.203,26.734424,0.0039
2026-05-04T22:04:25.204,26.735428,0.0069
2026-05-04T22:04:25.205,26.736424,-0.0098
2026-05-04T22:04:25.206,26.737462,-0.0078
2026-05-04T22:04:25.207,26.738436,0.0000
2026-05-04T22:04:25.208,26.739440,-0.0010
2026-05-04T22:04:25.209,26.740441,0.0029
2026-05-04T22:04:25.210,26.741499,0.0049
2026-05-04T22:04:25.211,26.742462,-0.0049
2026-05-04T22:04:25.212,26.743441,0.0049
2026-05-04T22:04:25.213,26.744630,0.0039
2026-05-04T22:04:25.214,26.745554,-0.0039
2026-05-04T22:04:25.215,26.746618,-0.0010
2026-05-04T22:04:25.216,26.747434,0.0049
2026-05-04T22:04:25.217,26.748473,0.0039
2026-05-04T22:04:25.218,26.749467,-0.0020
2026-05-04T22:04:25.219,26.750414,0.0078
2026-05-04T22:04:25.220,26.751443,0.0118
2026-05-04T22:04:25.221,26.752440,0.0078
2026-05-04T22:04:25.222,26.753447,-0.0059
2026-05-04T22:04:25.223,26.754406,0.0010
2026-05-04T22:04:25.224,26.755467,-0.0020
2026-05-04T22:04:25.225,26.756437,0.0069
2026-05-04T22:04:25.226,26.757439,-0.0039
2026-05-04T22:04:25.227,26.758435,0.0010
2026-05-04T22:04:25.228,26.759386,0.0157
2026-05-04T22:04:25.229,26.760547,0.0078
2026-05-04T22:04:25.230,26.761585,-0.0176
2026-05-04T22:04:25.231,26.762526,0.0147
2026-05-04T22:04:25.232,26.763524,-0.0039
2026-05-04T22:04:25.233,26.764507,-0.0069
2026-05-04T22:04:25.234,26.765525,-0.0049
2026-05-04T22:04:25.235,26.766490,-0.0059
2026-05-04T22:04:25.236,26.767466,-0.0049
2026-05-04T22:04:25.237,26.768513,0.0265
2026-05-04T22:04:25.238,26.769528,-0.0069
2026-05-04T22:04:25.239,26.770626,0.0069
2026-05-04T22:04:25.240,26.771612,-0.0088
2026-05-04T22:04:25.241,26.772468,0.0069
2026-05-04T22:04:25.242,26.773636,-0.0010
2026-05-04T22:04:25.243,26.774680,0.0010
2026-05-04T22:04:25.244,26.775482,0.0029
2026-05-04T22:04:25.245,26.776587,0.0255
2026-05-04T22:04:25.246,26.777491,0.0049
2026-05-04T22:04:25.247,26.778465,0.0049
2026-05-04T22:04:25.248,26.779597,-0.0029
2026-05-04T22:04:25.249,26.780541,0.0000
2026-05-04T22:04:25.250,26.781588,0.0049
2026-05-04T22:04:25.251,26.782597,-0.0039
2026-05-04T22:04:25.252,26.783487,0.0059
2026-05-04T22:04:25.253,26.784498,-0.0020
2026-05-04T22:04:25.254,26.785609,0.0216
2026-05-04T22:04:25.255,26.786538,-0.0069
2026-05-04T22:04:25.256,26.787408,0.0206
2026-05-04T22:04:25.257,26.788518,-0.0078
2026-05-04T22:04:25.258,26.789544,0.0147
2026-05-04T22:04:25.259,26.790459,0.0000
2026-05-04T22:04:25.260,26.791491,0.0010
2026-05-04T22:04:25.261,26.792420,-0.0039
2026-05-04T22:04:25.262,26.793422,0.0225
2026-05-04T22:04:25.263,26.794461,-0.0020
2026-05-04T22:04:25.264,26.795515,0.0078
2026-05-04T22:04:25.265,26.796471,-0.0029
2026-05-04T22:04:25.266,26.797516,0.0069
2026-05-04T22:04:25.267,26.798526,0.0039
2026-05-04T22:04:25.268,26.799530,0.0039
2026-05-04T22:04:25.269,26.800500,0.0010
2026-05-04T22:04:25.270,26.801519,0.0216
2026-05-04T22:04:25.271,26.802440,0.0059
2026-05-04T22:04:25.272,26.803523,-0.0029
2026-05-04T22:04:25.273,26.804536,0.0039
2026-05-04T22:04:25.274,26.805538,-0.0088
2026-05-04T22:04:25.275,26.806550,0.0049
2026-05-04T22:04:25.276,26.807547,0.0010
2026-05-04T22:04:25.277,26.808413,0.0039
2026-05-04T22:04:25.278,26.809521,0.0157
2026-05-04T22:04:25.279,26.810451,0.0157
2026-05-04T22:04:25.280,26.811591,-0.0049
2026-05-04T22:04:25.281,26.812444,0.0147
2026-05-04T22:04:25.282,26.813667,-0.0049
2026-05-04T22:04:25.283,26.814338,0.0069
2026-05-04T22:04:25.284,26.815469,0.0010
2026-05-04T22:04:25.285,26.816717,0.0020
2026-05-04T22:04:25.286,26.817417,-0.0069
2026-05-04T22:04:25.287,26.818631,0.0049
2026-05-04T22:04:25.288,26.819687,-0.0127
2026-05-04T22:04:25.289,26.820497,0.0176
2026-05-04T22:04:25.290,26.821505,0.0078
2026-05-04T22:04:25.291,26.822491,0.0069
2026-05-04T22:04:25.292,26.823500,-0.0049
2026-05-04T22:04:25.293,26.824454,0.0000
2026-05-04T22:04:25.294,26.825429,-0.0020
2026-05-04T22:04:25.295,26.826604,0.0108
2026-05-04T22:04:25.296,26.827474,-0.0108
2026-05-04T22:04:25.297,26.828573,0.0049
2026-05-04T22:04:25.298,26.829529,0.0108
2026-05-04T22:04:25.299,26.830592,0.0098
2026-05-04T22:04:25.300,26.831540,0.0020
2026-05-04T22:04:25.301,26.832404,0.0049
2026-05-04T22:04:25.302,26.833459,-0.0029
2026-05-04T22:04:25.303,26.834470,0.0010
2026-05-04T22:04:25.304,26.835409,0.0000
2026-05-04T22:04:25.305,26.836405,0.0029
2026-05-04T22:04:25.306,26.837438,0.0010
2026-05-04T22:04:25.307,26.838476,-0.0010
2026-05-04T22:04:25.308,26.839597,-0.0069
2026-05-04T22:04:25.309,26.840450,0.0078
2026-05-04T22:04:25.310,26.841476,0.0029
2026-05-04T22:04:25.311,26.842540,0.0167
2026-05-04T22:04:25.312,26.843491,0.0049
2026-05-04T22:04:25.313,26.844947,-0.0088
2026-05-04T22:04:25.314,26.845460,0.0176
2026-05-04T22:04:25.315,26.846718,0.0039
2026-05-04T22:04:25.316,26.847504,-0.0010
2026-05-04T22:04:25.317,26.848707,0.0039
2026-05-04T22:04:25.318,26.849455,0.0039
2026-05-04T22:04:25.319,26.850711,0.0088
2026-05-04T22:04:25.320,26.851508,0.0078
2026-05-04T22:04:25.321,26.852676,-0.0010
2026-05-04T22:04:25.322,26.853477,0.0059
2026-05-04T22:04:25.323,26.854547,0.0049
2026-05-04T22:04:25.324,26.855439,-0.0078
2026-05-04T22:04:25.325,26.856726,-0.0049
2026-05-04T22:04:25.326,26.857473,-0.0049
2026-05-04T22:04:25.327,26.858440,0.0088
2026-05-04T22:04:25.328,26.859428,-0.0020
2026-05-04T22:04:25.329,26.860430,-0.0186
2026-05-04T22:04:25.330,26.861509,-0.0020
2026-05-04T22:04:25.331,26.862465,0.0196
2026-05-04T22:04:25.332,26.863652,0.0167
2026-05-04T22:04:25.333,26.864550,0.0078
2026-05-04T22:04:25.334,26.865447,-0.0059
2026-05-04T22:04:25.335,26.866458,0.0010
2026-05-04T22:04:25.336,26.867394,-0.0010
2026-05-04T22:04:25.337,26.868430,-0.0078
2026-05-04T22:04:25.338,26.869434,0.0098
2026-05-04T22:04:25.339,26.870465,0.0157
2026-05-04T22:04:25.340,26.871415,0.0167
2026-05-04T22:04:25.341,26.872422,-0.0029
2026-05-04T22:04:25.342,26.873421,0.0029
2026-05-04T22:04:25.343,26.874740,0.0029
2026-05-04T22:04:25.344,26.875413,-0.0098
2026-05-04T22:04:25.345,26.876429,-0.0108
2026-05-04T22:04:25.346,26.877679,-0.0049
2026-05-04T22:04:25.347,26.878397,0.0127
2026-05-04T22:04:25.348,26.879433,0.0010
2026-05-04T22:04:25.349,26.880742,0.0078
2026-05-04T22:04:25.350,26.881480,0.0020
2026-05-04T22:04:25.351,26.882742,0.0088
2026-05-04T22:04:25.352,26.883527,0.0118
2026-05-04T22:04:25.353,26.884516,-0.0020
2026-05-04T22:04:25.354,26.885395,-0.0186
2026-05-04T22:04:25.355,26.886379,0.0206
2026-05-04T22:04:25.356,26.887416,0.0049
2026-05-04T22:04:25.357,26.888732,0.0069
2026-05-04T22:04:25.358,26.889500,0.0059
2026-05-04T22:04:25.359,26.890597,0.0039
2026-05-04T22:04:25.360,26.891601,0.0029
2026-05-04T22:04:25.361,26.892949,-0.0039
2026-05-04T22:04:25.362,26.893452,-0.0098
2026-05-04T22:04:25.363,26.894563,0.0157
2026-05-04T22:04:25.364,26.895519,0.0010
2026-05-04T22:04:25.365,26.896423,0.0137
2026-05-04T22:04:25.366,26.897451,0.0059
2026-05-04T22:04:25.367,26.898503,0.0078
2026-05-04T22:04:25.368,26.899493,0.0000
2026-05-04T22:04:25.369,26.900504,0.0098
2026-05-04T22:04:25.370,26.901518,-0.0137
2026-05-04T22:04:25.371,26.902442,0.0020
2026-05-04T22:04:25.372,26.903385,0.0127
2026-05-04T22:04:25.373,26.904500,-0.0088
2026-05-04T22:04:25.374,26.905496,0.0029
2026-05-04T22:04:25.375,26.906693,0.0098
2026-05-04T22:04:25.376,26.907462,0.0010
2026-05-04T22:04:25.377,26.908390,0.0049
2026-05-04T22:04:25.378,26.909485,-0.0108
2026-05-04T22:04:25.379,26.910473,0.0000
2026-05-04T22:04:25.380,26.911565,0.0049
2026-05-04T22:04:25.381,26.912555,-0.0039
2026-05-04T22:04:25.382,26.913600,0.0069
2026-05-04T22:04:25.383,26.914383,0.0078
2026-05-04T22:04:25.384,26.915535,0.0127
2026-05-04T22:04:25.385,26.916667,-0.0059
2026-05-04T22:04:25.386,26.917425,0.0020
2026-05-04T22:04:25.387,26.918743,-0.0049
2026-05-04T22:04:25.388,26.919524,0.0157
2026-05-04T22:04:25.389,26.920723,-0.0088
2026-05-04T22:04:25.390,26.921430,0.0010
2026-05-04T22:04:25.391,26.922526,0.0000
2026-05-04T22:04:25.392,26.923693,-0.0069
2026-05-04T22:04:25.393,26.924756,0.0088
2026-05-04T22:04:25.394,26.925366,0.0010
2026-05-04T22:04:25.395,26.926438,-0.0020
2026-05-04T22:04:25.396,26.927522,0.0098
2026-05-04T22:04:25.397,26.928576,0.0137
2026-05-04T22:04:25.398,26.929446,0.0137
2026-05-04T22:04:25.399,26.930654,-0.0078
2026-05-04T22:04:25.400,26.931415,0.0196
2026-05-04T22:04:25.401,26.932758,-0.0020
2026-05-04T22:04:25.402,26.933438,0.0010
2026-05-04T22:04:25.403,26.934377,-0.0049
2026-05-04T22:04:25.404,26.935760,-0.0108
2026-05-04T22:04:25.405,26.936443,0.0167
2026-05-04T22:04:25.406,26.937733,0.0059
2026-05-04T22:04:25.407,26.938460,0.0069
2026-05-04T22:04:25.408,26.939424,0.0049
2026-05-04T22:04:25.409,26.940676,0.0029
2026-05-04T22:04:25.410,26.941471,-0.0020
2026-05-04T22:04:25.411,26.942470,0.0049
2026-05-04T22:04:25.412,26.943390,0.0059
2026-05-04T22:04:25.413,26.944430,-0.0196
2026-05-04T22:04:25.414,26.945473,-0.0039
2026-05-04T22:04:25.415,26.946639,0.0059
2026-05-04T22:04:25.416,26.947415,0.0088
2026-05-04T22:04:25.417,26.948738,-0.0010
2026-05-04T22:04:25.418,26.949579,0.0127
2026-05-04T22:04:25.419,26.950568,0.0078
2026-05-04T22:04:25.420,26.951507,0.0078
2026-05-04T22:04:25.421,26.952535,-0.0118
2026-05-04T22:04:25.422,26.953366,0.0147
2026-05-04T22:04:25.423,26.954715,0.0127
2026-05-04T22:04:25.424,26.955407,0.0000
2026-05-04T22:04:25.425,26.956620,-0.0049
2026-05-04T22:04:25.426,26.957475,-0.0029
2026-05-04T22:04:25.427,26.958403,-0.0029
2026-05-04T22:04:25.428,26.959506,-0.0088
2026-05-04T22:04:25.429,26.960616,-0.0029
2026-05-04T22:04:25.430,26.961425,-0.0039
2026-05-04T22:04:25.431,26.962446,0.0147
2026-05-04T22:04:25.432,26.963646,0.0225
2026-05-04T22:04:25.433,26.964421,0.0069
2026-05-04T22:04:25.434,26.965723,-0.0039
2026-05-04T22:04:25.435,26.966534,0.0049
2026-05-04T22:04:25.436,26.967406,-0.0039
2026-05-04T22:04:25.437,26.968445,0.0000
2026-05-04T22:04:25.438,26.969650,0.0000
2026-05-04T22:04:25.439,26.970412,0.0245
2026-05-04T22:04:25.440,26.971735,0.0157
2026-05-04T22:04:25.441,26.972455,0.0000
2026-05-04T22:04:25.442,26.973805,-0.0108
2026-05-04T22:04:25.443,26.974710,-0.0020
2026-05-04T22:04:25.444,26.975386,0.0176
2026-05-04T22:04:25.445,26.976508,0.0098
2026-05-04T22:04:25.446,26.977575,-0.0078
2026-05-04T22:04:25.447,26.978546,0.0167
2026-05-04T22:04:25.448,26.979493,0.0216
2026-05-04T22:04:25.449,26.980490,-0.0020
2026-05-04T22:04:25.450,26.981544,-0.0049
2026-05-04T22:04:25.451,26.982604,-0.0020
2026-05-04T22:04:25.452,26.983492,-0.0039
2026-05-04T22:04:25.453,26.984467,0.0010
2026-05-04T22:04:25.454,26.985391,0.0088
2026-05-04T22:04:25.455,26.986360,-0.0157
2026-05-04T22:04:25.456,26.987658,0.0216
2026-05-04T22:04:25.457,26.988478,0.0049
2026-05-04T22:04:25.458,26.989704,0.0049
2026-05-04T22:04:25.459,26.990450,0.0049
2026-05-04T22:04:25.460,26.991599,0.0010
